"100","100","1","1","1","100","1","1","100","100","1341","1399","743","672","739","1242","403","444","1107","1910","980","1135","1032","1010","982","892","958","1028","974","1009","978","2","0","0","0","0","0","0","0","0","0","1135","0","0","0","0","0","0","0","0","57","167","719","2","3","6","0","4","58","16","35","7","5","670","0","196","0","0","59","38","5","8","2","0","652","0","0","0","0","315","6","0","0","0","0","883","0","0","2","1","218","43","1","0","82","145","403","0","27","39","14","36","14","0","0","9","0","439","23","493","19","0","2","0","1","2","0","1","936","13","9","1","0","0","1","1","0","0","2","995","0.781","0.8453755623277461","0.7806713743137867","0.7700608303427674"
"100","1","1","1","1","100","1","1","100","100","1124","1127","686","841","536","1312","606","352","1342","2074","980","1135","1032","1010","982","892","958","1028","974","1009","975","0","0","1","0","1","0","0","1","2","0","1072","0","3","0","9","2","0","42","7","35","29","668","29","3","37","3","1","211","16","1","1","0","804","0","120","0","0","43","41","12","6","0","0","529","11","1","0","10","413","1","0","0","0","0","889","0","0","0","2","92","2","0","0","4","233","600","0","17","10","5","16","18","4","0","5","0","351","54","575","1","0","0","0","0","6","0","0","961","6","2","1","0","0","0","1","0","0","3","1002","0.7851","0.859941092212152","0.7865510991754949","0.7780547058140158"
"1","1","1","1","1","100","1","1","100","100","751","1147","732","667","333","1076","849","662","1375","2408","980","1135","1032","1010","982","892","958","1028","974","1009","715","0","0","0","0","22","3","0","59","181","0","1094","0","1","0","3","1","1","30","5","6","19","708","0","5","5","13","24","181","71","0","0","3","666","0","107","1","2","104","127","7","16","1","0","328","0","6","0","5","619","0","0","0","0","0","883","0","0","4","5","21","3","0","0","0","48","825","0","18","43","0","15","20","0","0","6","0","634","11","342","2","0","0","0","0","2","0","1","961","8","0","0","0","0","0","0","0","0","2","1007","0.7821","0.872372107251994","0.7825414911463556","0.7849171706893701"
"100","100","100","100","100","1","1","1","100","100","1044","1154","1134","1380","1030","394","741","653","1319","1151","980","1135","1032","1010","982","892","958","1028","974","1009","973","0","0","1","0","0","0","0","3","3","0","1129","0","2","0","0","0","0","4","0","0","2","1021","6","0","0","0","0","3","0","0","0","1","1007","0","0","0","0","2","0","0","0","2","0","963","0","0","0","5","12","10","1","3","243","0","390","0","1","218","26","48","7","10","4","62","1","741","0","85","0","10","14","97","107","5","0","0","652","26","117","2","0","0","4","0","0","0","0","968","0","1","1","0","6","0","3","0","0","5","993","0.8837","0.9060276588731713","0.8777523276076753","0.8708896955514736"
"1","100","100","100","100","1","1","1","100","100","896","1175","1233","1169","1113","530","761","665","1213","1245","980","1135","1032","1010","982","892","958","1028","974","1009","886","3","15","4","10","2","2","0","12","46","0","1133","1","0","0","0","0","0","0","1","0","3","1018","2","4","0","1","0","4","0","0","0","3","1000","0","2","0","1","2","2","0","0","1","0","977","0","0","0","0","4","1","5","1","138","2","522","2","1","155","65","8","12","0","1","105","2","756","0","71","3","0","17","188","20","9","0","0","662","6","126","0","0","6","1","0","0","0","1","961","5","1","2","0","3","6","2","0","0","2","993","0.8908","0.9075627932835862","0.8862871395243616","0.883069244048419"
"100","1","100","100","100","1","1","1","100","100","1039","926","1405","1282","1129","529","723","502","1105","1360","980","1135","1032","1010","982","892","958","1028","974","1009","971","0","2","1","0","0","0","0","2","4","0","924","113","10","37","0","1","0","45","5","1","0","1028","1","1","0","0","0","1","0","0","0","3","997","0","0","0","1","0","9","0","0","0","1","979","0","0","0","1","1","6","0","3","210","3","528","0","0","57","85","58","1","21","11","83","1","722","0","46","15","2","1","225","45","14","0","0","501","4","236","1","0","10","6","2","0","0","0","948","7","0","0","0","0","10","0","0","0","1","998","0.8596","0.8895371958237007","0.8580450850066044","0.8511259304950386"
"100","100","1","100","100","1","1","1","100","100","1147","1289","773","1281","1099","621","796","746","1017","1231","980","1135","1032","1010","982","892","958","1028","974","1009","977","2","0","0","0","0","0","0","0","1","0","1135","0","0","0","0","0","0","0","0","32","109","741","59","49","0","0","7","20","15","0","0","0","1003","0","2","0","1","0","4","0","0","0","0","980","0","0","0","0","2","24","4","0","158","1","615","0","1","32","57","88","7","1","2","46","4","794","0","15","1","15","31","29","50","13","0","0","736","3","151","6","0","2","7","2","0","2","1","947","7","5","1","0","2","8","0","0","0","0","993","0.8921","0.9077871583302313","0.8896641866395193","0.8879605844039216"
"1","100","1","100","100","1","1","1","100","100","557","1218","651","1303","1156","704","854","839","1188","1530","980","1135","1032","1010","982","892","958","1028","974","1009","554","0","0","8","8","8","49","1","32","320","0","1132","0","0","0","0","0","0","3","0","0","60","638","149","50","0","9","16","84","26","0","0","0","998","0","4","0","1","1","6","0","0","0","0","973","0","0","0","3","6","0","0","0","93","2","684","5","1","51","56","3","5","1","3","97","6","790","0","46","7","0","19","12","46","20","1","0","816","14","100","0","0","0","5","0","1","1","4","953","10","0","2","0","1","6","0","0","0","1","999","0.8537","0.8836023061024505","0.8513587587710039","0.8486127979701378"
"100","100","100","1","100","1","1","1","100","100","1043","1184","1239","859","1027","561","819","630","1270","1368","980","1135","1032","1010","982","892","958","1028","974","1009","972","1","1","0","1","0","0","0","2","3","0","1134","1","0","0","0","0","0","0","0","1","4","1020","0","0","0","0","1","6","0","6","8","40","845","0","9","1","0","59","42","0","0","2","0","974","0","0","0","0","6","26","9","21","14","0","551","11","0","163","97","33","8","6","0","41","1","807","0","60","2","1","17","142","0","6","0","0","628","17","217","3","0","4","0","0","0","0","1","963","3","1","3","2","0","5","0","0","0","0","998","0.8892","0.9097185263924871","0.8856607181118992","0.8833348137706466"
"1","100","100","1","100","1","1","1","100","100","462","1207","1517","747","1220","230","685","666","1564","1702","980","1135","1032","1010","982","892","958","1028","974","1009","459","2","127","0","12","0","2","3","51","324","0","1133","2","0","0","0","0","0","0","0","0","3","1024","0","3","0","0","0","2","0","0","5","80","737","9","3","3","2","122","49","0","2","0","0","976","0","0","0","0","4","1","12","18","10","11","227","6","1","362","244","2","17","7","0","189","0","674","0","67","2","0","28","246","0","7","0","0","659","4","84","0","0","9","0","1","0","0","1","954","9","0","5","4","0","12","0","0","0","2","986","0.7829","0.8543507552393879","0.7738201506927536","0.7615319120562255"
"100","1","100","1","100","1","1","1","100","100","1149","1068","1272","394","1140","629","719","730","1652","1247","980","1135","1032","1010","982","892","958","1028","974","1009","976","0","0","0","0","0","0","0","2","2","0","1061","14","0","8","0","2","0","49","1","3","0","1018","0","4","0","0","0","6","1","48","0","63","393","3","51","3","1","356","92","0","0","0","0","979","0","0","0","0","3","46","0","5","1","6","575","8","1","188","62","68","2","4","0","123","3","706","0","52","0","1","5","165","0","6","0","0","728","30","93","6","0","2","0","3","0","0","0","960","3","1","0","1","0","8","0","0","0","9","990","0.8386","0.876777653202649","0.8359745940762944","0.828140311183869"
"1","100","1","1","100","1","1","1","100","100","922","1295","788","821","1094","781","880","471","1417","1531","980","1135","1032","1010","982","892","958","1028","974","1009","881","0","0","1","19","9","11","0","36","23","0","1133","0","0","0","0","0","0","1","1","10","92","729","12","38","4","9","0","128","10","9","12","12","801","0","54","2","0","81","39","0","1","0","0","963","0","0","0","1","17","10","4","1","5","6","699","5","0","88","74","11","9","0","0","45","9","853","0","31","0","0","43","45","1","21","0","0","471","84","363","1","0","0","1","2","1","0","0","967","2","0","1","1","0","0","5","0","0","0","1002","0.8499","0.8812683685201568","0.849540959689827","0.8452749196196194"
"100","1","1","1","100","1","1","1","100","100","1188","708","788","826","1178","467","801","648","1923","1473","980","1135","1032","1010","982","892","958","1028","974","1009","974","0","0","0","0","0","0","0","3","3","0","704","11","1","9","0","4","0","403","3","47","0","748","17","83","0","7","2","114","14","30","0","8","783","8","2","1","0","137","41","0","0","0","0","976","0","0","0","1","5","62","0","0","25","5","463","11","0","212","114","59","3","1","0","74","1","778","0","42","0","8","1","20","0","15","0","0","641","48","295","4","0","0","0","2","0","0","5","959","4","4","0","0","0","6","1","0","0","4","994","0.802","0.8665350357036676","0.8032526711524541","0.8035043195952178"
"100","100","100","100","1","1","1","1","100","100","1032","1162","1185","1505","647","347","851","533","1185","1553","980","1135","1032","1010","982","892","958","1028","974","1009","976","0","0","0","0","0","0","0","2","2","0","1124","0","4","0","0","0","0","6","1","1","2","1023","4","0","0","0","0","2","0","0","0","1","1008","0","0","0","0","1","0","5","1","23","1","644","0","6","0","9","293","3","3","1","314","0","346","2","0","155","68","42","6","16","3","2","0","842","0","43","4","3","26","118","157","0","0","0","533","9","182","1","0","3","10","0","0","1","0","956","3","1","0","0","4","1","1","0","0","2","1000","0.8452","0.88786644130327","0.8389219146444125","0.8302521944316874"
"100","1","100","100","1","1","1","1","100","100","1362","794","1281","1316","559","602","630","672","1343","1441","980","1135","1032","1010","982","892","958","1028","974","1009","972","0","5","0","0","0","0","1","1","1","13","792","57","2","1","0","2","0","267","1","3","0","1026","1","0","0","0","0","2","0","1","0","3","1003","0","2","0","0","1","0","49","0","20","20","555","0","8","0","9","321","43","0","2","156","0","599","1","0","61","30","274","1","36","0","1","1","618","0","26","1","1","1","127","68","1","0","0","671","8","151","6","0","2","1","0","0","0","0","963","2","0","0","3","65","1","0","1","0","5","934","0.8133","0.8606769957605092","0.8125780250550341","0.8084426157647744"
"100","100","1","100","1","1","1","1","100","100","1135","1313","597","1281","521","470","908","828","1393","1554","980","1135","1032","1010","982","892","958","1028","974","1009","978","0","0","0","0","0","0","0","1","1","0","1130","0","0","0","0","1","0","4","0","20","131","588","75","2","1","30","24","157","4","0","0","0","993","0","1","0","1","6","9","4","10","1","4","519","0","44","0","17","383","21","3","0","163","0","465","9","1","181","49","97","4","0","1","0","1","824","0","29","2","10","33","8","42","0","0","0","801","29","105","2","0","0","2","0","0","0","1","966","3","3","2","0","1","0","2","0","0","3","998","0.8262","0.8678483000508711","0.8216496047665547","0.8151566156610318"
"1","100","1","100","1","1","1","1","100","100","0","10000","0","0","0","0","0","0","0","0","980","1135","1032","1010","982","892","958","1028","974","1009","0","980","0","0","0","0","0","0","0","0","0","1135","0","0","0","0","0","0","0","0","0","1032","0","0","0","0","0","0","0","0","0","1010","0","0","0","0","0","0","0","0","0","982","0","0","0","0","0","0","0","0","0","892","0","0","0","0","0","0","0","0","0","958","0","0","0","0","0","0","0","0","0","1028","0","0","0","0","0","0","0","0","0","974","0","0","0","0","0","0","0","0","0","1009","0","0","0","0","0","0","0","0","0.1135","0.1135","0.1","0.203861697350696"
"100","100","100","1","1","1","1","1","100","100","1050","1136","1373","628","393","678","850","459","1519","1914","980","1135","1032","1010","982","892","958","1028","974","1009","968","0","0","0","0","0","0","0","9","3","0","1122","2","0","0","0","0","0","9","2","1","1","1025","0","0","0","0","0","5","0","7","0","40","626","0","63","0","0","228","46","1","2","51","0","393","0","18","0","36","481","9","1","13","2","0","610","8","0","164","85","63","2","22","0","0","5","823","0","40","3","1","8","217","0","0","0","0","459","47","296","0","0","1","0","0","0","1","0","972","0","0","0","2","0","0","0","0","0","9","998","0.7996","0.8682192611338975","0.796600476319499","0.7897641658409594"
"1","100","100","1","1","1","1","1","100","100","895","1227","1640","379","492","733","543","579","1758","1754","980","1135","1032","1010","982","892","958","1028","974","1009","878","1","53","0","0","3","0","0","24","21","0","1129","2","0","0","0","0","0","4","0","0","1","1026","0","0","0","0","0","5","0","2","3","167","379","0","175","0","1","193","90","0","18","56","0","487","0","2","0","34","385","2","5","18","0","0","546","0","1","227","93","12","8","113","0","5","7","541","0","250","22","0","57","202","0","0","0","0","577","47","145","1","0","1","0","0","1","0","0","970","1","0","5","2","0","0","1","0","0","4","997","0.753","0.8374508124699414","0.747810236858262","0.7409713103651081"
"1","100","1","1","1","1","1","1","100","100","630","1214","753","636","153","250","594","408","1783","3579","980","1135","1032","1010","982","892","958","1028","974","1009","603","0","0","0","0","0","2","0","21","354","0","1123","0","0","0","0","0","0","11","1","8","39","715","1","5","0","4","5","197","58","2","2","11","613","0","2","0","0","134","246","0","5","0","0","134","0","3","0","32","808","3","2","0","21","0","238","3","0","194","431","14","12","5","0","14","10","582","0","144","177","0","29","22","0","0","0","0","403","89","485","0","0","0","1","0","0","0","0","959","14","0","2","0","0","0","0","0","0","2","1005","0.6375","0.8409578022670742","0.6287940213104259","0.6349176689407913"
"100","1","1","1","1","1","1","1","100","100","1339","1134","751","822","904","626","591","665","1570","1598","980","1135","1032","1010","982","892","958","1028","974","1009","976","0","0","0","1","0","0","0","2","1","0","1092","1","4","1","1","0","0","35","1","74","12","713","16","39","0","3","7","155","13","38","0","4","788","0","21","0","2","109","48","5","5","0","0","750","0","0","0","7","215","67","2","1","9","12","596","0","3","147","55","166","5","0","0","96","8","588","0","87","8","9","17","32","5","3","0","0","652","54","256","3","0","0","0","0","0","0","1","967","3","1","1","0","0","2","0","0","0","7","998","0.812","0.8597455308190582","0.8090962496018983","0.810017710638015"
"100","100","100","100","100","100","100","100","1","100","991","1144","1102","1130","992","948","1015","1048","565","1065","980","1135","1032","1010","982","892","958","1028","974","1009","972","0","2","0","0","0","3","2","0","1","0","1129","1","1","0","1","1","2","0","0","2","2","1024","0","0","0","0","4","0","0","0","0","2","1003","0","3","0","1","0","1","0","0","0","0","976","0","1","0","0","5","0","0","1","8","0","878","3","1","0","1","1","3","0","0","3","1","950","0","0","0","0","2","5","1","0","0","0","1019","0","1","15","7","67","113","10","63","57","16","565","61","1","1","0","4","3","2","0","3","0","995","0.9511","0.9537138220278276","0.9499164130266179","0.9455810659670256"
"1","100","100","100","100","100","100","100","1","100","771","1140","1231","1113","1009","943","1032","1030","604","1127","980","1135","1032","1010","982","892","958","1028","974","1009","768","1","119","1","7","13","54","7","1","9","0","1127","0","4","0","1","3","0","0","0","0","0","1027","0","1","0","0","4","0","0","0","0","3","1003","0","2","0","1","0","1","0","0","1","0","977","0","0","1","0","3","0","0","0","6","0","881","3","1","0","1","1","2","0","1","2","2","950","0","0","0","0","1","12","0","0","0","0","1009","1","5","2","8","69","93","18","43","21","6","602","112","0","1","0","5","4","1","1","1","0","996","0.934","0.9403297572839552","0.9325778419295068","0.929306355726828"
"100","100","1","100","100","100","100","100","1","100","1047","1226","728","1243","1038","967","993","1155","528","1075","980","1135","1032","1010","982","892","958","1028","974","1009","974","1","0","0","0","0","2","2","0","1","0","1130","0","1","0","1","2","1","0","0","19","69","721","86","39","0","8","87","1","2","0","0","0","1000","0","3","0","4","0","3","0","0","0","0","976","0","3","1","0","2","2","0","0","5","0","880","2","2","0","1","5","2","0","1","2","3","945","0","0","0","0","3","2","2","0","0","0","1020","0","1","45","18","5","144","13","78","30","35","527","79","2","3","0","4","8","2","1","3","0","986","0.9159","0.9247258051518312","0.9155572667886481","0.9089569344199221"
"1","100","1","100","100","100","100","100","1","100","840","1218","687","1224","1001","1009","1095","1207","550","1169","980","1135","1032","1010","982","892","958","1028","974","1009","836","1","0","2","3","6","89","26","1","16","0","1131","0","0","0","1","2","1","0","0","2","61","682","116","27","2","12","125","3","2","0","0","0","1001","0","3","0","3","0","3","0","0","0","0","957","0","2","3","0","20","0","0","0","6","0","876","3","1","0","6","0","3","0","0","4","5","946","0","0","0","0","5","1","0","0","0","0","1020","0","2","2","15","4","97","9","112","40","22","546","127","0","2","0","2","1","4","1","6","0","993","0.8988","0.9109740845189733","0.8982492816325184","0.8919177727584764"
"100","1","1","100","100","100","100","100","1","100","1020","1024","673","1321","1026","1042","1014","1142","671","1067","980","1135","1032","1010","982","892","958","1028","974","1009","977","0","0","0","0","0","0","3","0","0","1","1024","0","12","21","3","45","10","18","1","20","0","673","179","15","1","7","100","37","0","0","0","0","1002","0","5","0","2","0","1","0","0","0","0","976","0","2","1","0","3","0","0","0","5","0","887","0","0","0","0","5","0","0","0","2","11","939","0","1","0","1","0","0","3","0","2","0","1012","0","10","14","0","0","118","9","127","21","11","615","59","2","0","0","2","3","6","0","3","0","993","0.9098","0.9178263343362115","0.9111799414370667","0.9053547759414554"
"1","1","1","100","100","100","100","100","1","100","847","1103","807","1190","1050","1015","1027","1250","529","1182","980","1135","1032","1010","982","892","958","1028","974","1009","832","0","0","4","12","32","24","40","1","35","0","1090","1","7","7","1","6","22","1","0","2","1","798","89","34","2","5","92","0","9","0","0","0","999","0","5","0","1","0","5","0","0","0","0","969","0","0","1","0","12","0","0","0","4","0","883","2","0","0","3","2","0","0","1","10","5","940","0","0","0","0","0","1","1","0","1","0","1024","0","1","10","12","7","84","14","84","50","60","527","126","1","0","0","1","4","2","0","10","0","991","0.9053","0.9160771664023771","0.9048916886462619","0.8992724950162531"
"100","100","100","1","100","100","100","100","1","100","1014","1174","1240","743","996","1137","966","1081","532","1117","980","1135","1032","1010","982","892","958","1028","974","1009","975","1","1","0","0","1","0","2","0","0","0","1135","0","0","0","0","0","0","0","0","0","0","1027","1","0","0","0","4","0","0","4","6","50","734","0","128","0","29","6","53","0","0","1","0","974","0","3","1","0","3","1","0","1","0","0","887","2","1","0","0","7","3","1","0","3","5","939","0","0","0","0","2","10","0","0","1","0","1013","0","2","27","23","148","8","13","110","22","26","526","71","0","4","1","0","6","5","0","5","0","988","0.9198","0.9284845090985115","0.9187837607392886","0.9126390197712977"
"1","100","100","1","100","100","100","100","1","100","827","1142","1329","546","1024","1348","1021","1099","595","1069","980","1135","1032","1010","982","892","958","1028","974","1009","819","1","84","0","4","14","42","6","0","10","0","1123","2","0","1","3","2","4","0","0","0","0","1025","0","0","0","0","6","1","0","0","5","103","545","0","291","0","28","12","26","0","0","1","0","978","0","3","0","0","0","0","0","1","0","0","889","1","1","0","0","0","2","0","0","2","6","948","0","0","0","0","1","8","0","0","1","0","1015","0","3","8","9","101","1","27","137","25","39","582","45","0","1","4","0","12","7","0","0","0","985","0.8909","0.9109329257426019","0.8901191744567536","0.8832831726639505"
"100","1","100","1","100","100","100","100","1","100","998","1067","1173","716","1046","1243","994","1082","336","1345","980","1135","1032","1010","982","892","958","1028","974","1009","975","0","0","0","0","1","2","2","0","0","0","1065","23","1","18","9","7","8","1","3","2","0","1023","0","2","0","0","5","0","0","0","0","41","693","0","188","0","32","0","56","0","0","1","0","974","0","3","1","0","3","0","0","1","2","0","885","2","1","0","1","3","0","2","0","6","4","943","0","0","0","0","1","8","0","0","1","0","1013","0","5","17","1","74","20","39","154","37","17","335","280","1","0","0","0","7","1","0","3","0","997","0.8903","0.9081441934736532","0.8896447942931411","0.8758540021823127"
"1","1","100","1","100","100","100","100","1","100","885","1106","1212","956","1011","994","1005","1088","563","1180","980","1135","1032","1010","982","892","958","1028","974","1009","877","3","13","1","2","8","37","10","1","28","0","1097","12","1","7","3","4","8","1","2","1","0","1019","1","2","0","0","8","0","1","0","0","24","886","0","48","0","23","0","29","0","0","1","0","975","0","3","0","0","3","1","0","0","2","0","882","2","1","0","4","0","0","1","0","1","6","950","0","0","0","0","1","4","0","1","0","0","1014","0","8","6","5","136","65","17","47","8","21","561","108","0","0","2","0","6","0","1","3","0","997","0.9258","0.932069775575855","0.92498225228967","0.9209999322036324"
"100","100","1","1","100","100","100","100","1","100","1002","1211","775","860","1060","1164","962","1100","703","1163","980","1135","1032","1010","982","892","958","1028","974","1009","970","1","0","0","3","2","1","3","0","0","0","1131","0","0","0","2","2","0","0","0","19","61","764","35","54","9","10","63","11","6","0","1","5","782","0","153","0","14","14","41","0","0","0","0","975","0","4","0","0","3","0","0","0","0","0","889","2","1","0","0","1","2","0","0","4","13","938","0","0","0","0","7","5","0","0","1","0","1007","0","8","10","5","1","42","13","93","5","12","678","115","2","3","0","1","11","2","0","0","0","990","0.9124","0.91868599865681","0.9126310849351806","0.9088400736283451"
"1","100","1","1","100","100","100","100","1","100","854","1307","797","789","1035","1072","1077","1273","669","1127","980","1135","1032","1010","982","892","958","1028","974","1009","841","6","1","0","8","23","66","23","0","12","0","1130","1","0","0","2","2","0","0","0","2","102","750","8","29","7","15","98","18","3","1","3","24","768","1","109","0","56","21","27","0","1","0","0","969","0","1","0","0","11","0","0","0","0","0","883","7","1","0","1","1","3","1","0","1","5","947","0","0","0","0","5","4","0","0","0","0","1019","0","0","9","56","16","13","24","36","38","70","630","82","0","1","0","0","3","7","1","6","0","991","0.8928","0.9024487026404138","0.8926310914263024","0.8887745040681544"
"1","1","1","1","100","100","100","100","1","100","881","1068","764","764","1042","1246","1148","1237","682","1168","980","1135","1032","1010","982","892","958","1028","974","1009","856","0","0","0","5","18","78","4","3","16","0","1067","1","6","10","6","17","7","18","3","8","0","754","16","24","19","39","151","11","10","0","0","5","736","1","215","2","22","12","17","0","0","0","0","972","0","5","1","0","4","0","0","0","0","0","888","3","0","0","1","0","0","0","0","1","3","954","0","0","0","0","1","1","0","1","1","0","1018","1","5","17","0","3","6","22","87","49","29","637","124","0","0","0","0","6","9","1","5","0","988","0.887","0.9000327911441035","0.8877511344631142","0.8831052613236249"
"100","100","100","100","1","100","100","100","1","100","1032","1166","1078","1121","780","914","1022","1055","611","1221","980","1135","1032","1010","982","892","958","1028","974","1009","978","0","0","0","0","0","0","2","0","0","0","1132","1","1","0","0","1","0","0","0","3","0","1022","2","0","0","0","5","0","0","0","1","2","999","0","3","0","2","0","3","4","14","3","0","773","0","25","8","0","155","3","0","0","5","0","881","2","1","0","0","9","2","0","0","1","1","945","0","0","0","0","5","4","0","0","0","0","1018","0","1","35","10","46","112","3","28","48","14","611","67","0","2","0","2","3","1","1","5","0","995","0.9354","0.9417148313703686","0.9339709578370551","0.9310780640866723"
"1","100","100","100","1","100","100","100","1","100","805","1177","1197","1117","687","954","1016","1089","506","1452","980","1135","1032","1010","982","892","958","1028","974","1009","801","2","39","3","0","34","24","31","1","45","0","1134","0","1","0","0","0","0","0","0","0","3","1012","3","0","0","0","14","0","0","0","0","3","1004","0","1","0","1","0","1","0","15","58","0","680","0","19","17","0","193","0","0","1","12","0","873","5","0","0","1","1","4","3","0","1","3","946","0","0","0","0","2","5","0","0","1","0","1013","0","7","3","17","76","93","5","40","22","10","505","203","0","0","0","1","1","2","0","3","0","1002","0.897","0.9157105651299773","0.8946734747656292","0.8903429213539346"
"1","1","100","100","1","100","100","100","1","100","863","1055","1193","1088","685","965","1117","1017","608","1409","980","1135","1032","1010","982","892","958","1028","974","1009","843","0","42","0","0","14","24","3","2","52","0","1053","19","2","0","1","44","5","7","4","1","0","1029","1","0","0","0","1","0","0","0","0","2","1001","0","5","0","1","0","1","1","0","12","1","683","0","43","3","0","239","0","0","1","3","0","880","7","0","0","1","2","0","0","0","1","1","954","0","0","0","0","1","15","4","0","1","0","1000","0","7","15","1","73","73","1","61","44","2","599","105","1","0","0","3","0","2","1","2","0","1000","0.9042","0.9198773039272053","0.9032863242366705","0.9004756242997889"
"100","100","1","100","1","100","100","100","1","100","1108","1269","693","1232","552","960","1039","1113","550","1484","980","1135","1032","1010","982","892","958","1028","974","1009","976","0","0","0","0","1","2","1","0","0","0","1131","0","1","0","2","1","0","0","0","47","98","687","96","3","1","12","87","0","1","0","0","0","1004","0","3","0","1","0","2","13","16","2","0","545","0","33","5","0","368","2","0","0","4","0","885","1","0","0","0","8","2","0","0","1","1","946","0","0","0","0","8","1","1","0","1","0","1008","0","9","61","10","3","126","3","64","44","11","550","102","1","4","0","0","0","2","0","0","0","1002","0.8734","0.8978943668217889","0.8725056315651359","0.8648905248625371"
"100","1","1","100","1","100","100","100","1","100","1049","1047","530","1498","492","1021","1054","1207","584","1518","980","1135","1032","1010","982","892","958","1028","974","1009","976","0","0","1","0","0","1","2","0","0","6","1047","0","16","0","5","21","20","19","1","26","0","530","302","3","0","12","139","15","5","0","0","0","1009","0","1","0","0","0","0","4","0","0","1","487","4","36","14","2","434","2","0","0","7","0","880","2","1","0","0","5","0","0","0","1","4","948","0","0","0","0","0","0","3","0","0","0","1019","0","6","28","0","0","157","1","123","34","7","548","76","2","0","0","2","0","4","0","5","0","996","0.844","0.8793867472281098","0.8443985901582238","0.8331725774691344"
"1","1","1","100","1","100","100","100","1","100","746","1080","741","1237","623","1142","1213","1138","562","1518","980","1135","1032","1010","982","892","958","1028","974","1009","735","0","1","12","0","37","149","16","1","29","0","1079","1","7","0","10","11","14","6","7","0","1","732","144","8","7","51","82","2","5","0","0","1","995","0","10","0","1","0","3","0","0","0","0","610","1","34","1","0","336","0","0","0","2","0","887","3","0","0","0","1","0","0","0","1","8","948","0","0","0","0","0","6","3","0","2","0","1009","0","8","10","0","0","72","3","177","14","10","553","135","0","0","0","2","1","3","3","5","0","995","0.8543","0.8840019281755696","0.8535653294410569","0.848213730075795"
"100","100","100","1","1","100","100","100","1","100","1056","1216","1097","635","736","1045","997","1078","650","1490","980","1135","1032","1010","982","892","958","1028","974","1009","974","0","0","0","0","0","3","3","0","0","0","1135","0","0","0","0","0","0","0","0","2","7","1011","0","0","0","0","8","1","3","1","11","34","630","0","136","0","37","10","151","7","20","4","0","727","0","18","6","0","200","2","0","0","0","0","883","4","1","0","2","6","3","0","0","1","1","947","0","0","0","0","7","10","0","0","1","0","1007","0","3","63","28","38","5","7","24","25","14","639","131","1","5","0","0","1","0","0","2","0","1000","0.8953","0.9140419520850708","0.8942754771638042","0.8908454964643868"
"1","100","100","1","1","100","100","100","1","100","766","1144","1288","727","634","1363","1097","1068","538","1375","980","1135","1032","1010","982","892","958","1028","974","1009","763","1","84","0","0","48","59","3","1","21","0","1129","0","0","0","1","4","1","0","0","0","1","1022","0","0","2","0","7","0","0","0","1","63","709","0","204","0","18","3","12","1","0","7","0","629","0","41","3","2","299","0","0","0","0","0","890","1","1","0","0","0","1","0","0","0","6","950","0","0","1","0","2","9","0","0","1","0","1011","0","5","2","7","102","17","4","205","41","19","532","45","0","2","1","1","1","6","1","5","0","992","0.8627","0.891970510968237","0.8608327911245969","0.8555177318352503"
"100","1","100","1","1","100","100","100","1","100","998","1103","1258","703","677","1299","1042","1143","572","1205","980","1135","1032","1010","982","892","958","1028","974","1009","969","0","2","0","0","2","6","1","0","0","0","1096","10","1","0","5","7","5","8","3","1","0","1025","0","0","0","0","6","0","0","4","0","61","699","0","199","0","33","5","9","3","1","35","0","674","0","45","48","2","174","1","0","0","0","0","889","1","1","0","0","5","0","1","0","1","4","947","0","0","0","0","0","7","0","0","1","0","1016","0","4","12","5","115","3","1","188","35","28","557","30","3","1","2","0","1","11","1","5","0","985","0.8857","0.9042553981655175","0.8847628939081348","0.8787906995865653"
"1","1","100","1","1","100","100","100","1","100","586","1191","1627","532","641","1168","1011","1247","563","1434","980","1135","1032","1010","982","892","958","1028","974","1009","580","7","330","0","0","25","11","23","1","3","0","1114","13","0","0","0","0","8","0","0","0","1","1024","0","0","0","1","6","0","0","0","1","114","529","0","188","0","62","9","107","1","22","4","0","635","0","33","37","0","250","0","0","1","0","0","880","4","4","0","3","1","2","6","0","1","5","943","0","0","0","0","1","9","0","0","1","0","1017","0","0","2","41","123","3","4","66","19","65","553","98","2","2","3","0","1","3","0","25","0","973","0.8248","0.8701970777419934","0.8228256474551875","0.8159872848585682"
"100","100","1","1","1","100","100","100","1","100","0","10000","0","0","0","0","0","0","0","0","980","1135","1032","1010","982","892","958","1028","974","1009","0","980","0","0","0","0","0","0","0","0","0","1135","0","0","0","0","0","0","0","0","0","1032","0","0","0","0","0","0","0","0","0","1010","0","0","0","0","0","0","0","0","0","982","0","0","0","0","0","0","0","0","0","892","0","0","0","0","0","0","0","0","0","958","0","0","0","0","0","0","0","0","0","1028","0","0","0","0","0","0","0","0","0","974","0","0","0","0","0","0","0","0","0","1009","0","0","0","0","0","0","0","0","0.1135","0.1135","0.1","0.203861697350696"
